2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
,,,,,,0.271566243,0.283096795,,,,,,,,,,
,,,,,,0.272292945,0.290086584,,,,,,,,,,
,,,,,,0.281115857,0.29021397,,,,,,,,,,
,,,,,,0.260837039,0.278999684,,,,,,,,,,
,,,,,,0.272220644,0.278930716,,,,,,,,,,
,,,,,,0.275888911,0.28016074,,,,,,,,,,
,,,,,,0.271993778,0.280096004,,,,,,,,,,
,,,,,,0.276132737,0.269397383,,,,,,,,,,
,,,,,,0.274206612,0.278808262,,,,,,,,,,
,,,,,,0.271295803,0.279865325,,,,,,,,,,
,,,,,,0.271443518,0.267249316,,,,,,,,,,
,,,,,,0.32458113,0.279086915,,,,,,,,,,
,,,,,,0.27513903,0.279456456,,,,,,,,,,
,,,,,,0.275583779,0.290438716,,,,,,,,,,
,,,,,,0.271576664,0.279403606,,,,,,,,,,
,,,,,,0.276486526,0.279692363,,,,,,,,,,
,,,,,,0.272400817,0.287117488,,,,,,,,,,
,,,,,,0.2725419,0.265261076,,,,,,,,,,
,,,,,,0.271572648,0.279806423,,,,,,,,,,
,,,,,,0.27146249,0.291302362,,,,,,,,,,
,,,,,,0.27467087,0.281107015,,,,,,,,,,
,,,,,,0.272519551,0.27862074,,,,,,,,,,
,,,,,,0.271295803,0.279873139,,,,,,,,,,
,,,,,,0.271572648,0.280104157,,,,,,,,,,
,,,,,,0.272152694,0.282421687,,,,,,,,,,
,,,,,,0.27239283,0.291597669,,,,,,,,,,
,,,,,,0.271388231,0.291075527,,,,,,,,,,
,,,,,,0.27570433,0.279873139,,,,,,,,,,
,,,,,,0.272753062,0.278676747,,,,,,,,,,
,,,,,,0.272904435,0.280665255,,,,,,,,,,
,,,,,,0.270573988,0.279028018,,,,,,,,,,
,,,,,,0.271478822,0.290901759,,,,,,,,,,
,,,,,,0.271345673,0.288211061,,,,,,,,,,
,,,,,,0.272661596,0.278247649,,,,,,,,,,
,,,,,,0.271182059,0.291752477,,,,,,,,,,
,,,,,,0.275723937,0.278786433,,,,,,,,,,
,,,,,,0.271891694,0.278457735,,,,,,,,,,
,,,,,,0.27088106,0.280270056,,,,,,,,,,
,,,,,,0.27192927,0.264750192,,,,,,,,,,
,,,,,,0.275723999,0.278542355,,,,,,,,,,
,,,,,,0.275552099,0.290629527,,,,,,,,,,
,,,,,,0.271985649,0.279982281,,,,,,,,,,
,,,,,,0.272298558,0.278781253,,,,,,,,,,
,,,,,,0.27141906,0.282130785,,,,,,,,,,
,,,,,,0.27260766,0.282815632,,,,,,,,,,
,,,,,,0.275532731,0.2908403,,,,,,,,,,
,,,,,,0.272574266,0.279534414,,,,,,,,,,
,,,,,,0.274755309,0.277763758,,,,,,,,,,
,,,,,,0.272725597,0.278860196,,,,,,,,,,
,,,,,,0.271623916,0.282714385,,,,,,,,,,
,,,,,,0.272251047,0.279737285,,,,,,,,,,
,,,,,,0.273468848,0.280150266,,,,,,,,,,
,,,,,,0.27166471,0.278886565,,,,,,,,,,
,,,,,,0.27306117,0.278489854,,,,,,,,,,
,,,,,,0.272753078,0.278842887,,,,,,,,,,
,,,,,,0.271572648,0.264795868,,,,,,,,,,
,,,,,,0.27141037,0.279863278,,,,,,,,,,
,,,,,,0.272584206,0.279757056,,,,,,,,,,
,,,,,,0.275026471,0.279038004,,,,,,,,,,
,,,,,,0.27183821,0.278676747,,,,,,,,,,
,,,,,,0.277435079,0.264679857,,,,,,,,,,
,,,,,,0.256720966,0.279951791,,,,,,,,,,
,,,,,,0.305432623,0.279873139,,,,,,,,,,
,,,,,,0.288720915,0.278980781,,,,,,,,,,
,,,,,,0.330588067,0.27919854,,,,,,,,,,
,,,,,,0.250849905,0.279873139,,,,,,,,,,
,,,,,,0.275609098,0.280050926,,,,,,,,,,
,,,,,,0.276141168,0.279873139,,,,,,,,,,
,,,,,,0.275364734,0.280272807,,,,,,,,,,
,,,,,,0.321553867,0.267949488,,,,,,,,,,
,,,,,,0.288627049,0.278905779,,,,,,,,,,
,,,,,,0.305790593,0.295481963,,,,,,,,,,
,,,,,,0.318914905,0.279821725,,,,,,,,,,
,,,,,,0.333892741,0.278907772,,,,,,,,,,
,,,,,,0.271504969,0.278885723,,,,,,,,,,
,,,,,,0.271235287,0.279727427,,,,,,,,,,
,,,,,,0.271404963,0.269712127,,,,,,,,,,
,,,,,,0.247435516,0.290916058,,,,,,,,,,
,,,,,,0.272766365,0.264372079,,,,,,,,,,
,,,,,,0.315230415,0.278734564,,,,,,,,,,
,,,,,,0.318615029,0.280669038,,,,,,,,,,
,,,,,,0.290611548,0.281678225,,,,,,,,,,
,,,,,,0.319060327,0.278478327,,,,,,,,,,
,,,,,,0.319174424,0.280796103,,,,,,,,,,
,,,,,,0.285829152,0.26575239,,,,,,,,,,
,,,,,,0.31786991,0.290989659,,,,,,,,,,
,,,,,,0.247991316,0.278676747,,,,,,,,,,
,,,,,,0.32390497,0.266358994,,,,,,,,,,
,,,,,,0.274000406,0.279109934,,,,,,,,,,
,,,,,,0.288805984,0.313304513,,,,,,,,,,
,,,,,,0.271649106,0.279127498,,,,,,,,,,
,,,,,,0.318528166,0.279079326,,,,,,,,,,
,,,,,,0.331736254,0.279873139,,,,,,,,,,
,,,,,,0.318948228,0.279312459,,,,,,,,,,
,,,,,,0.318759742,0.290902928,,,,,,,,,,
,,,,,,0.249062496,0.26624071,,,,,,,,,,
,,,,,,0.318813022,0.280334741,,,,,,,,,,
,,,,,,0.301317688,0.278912947,,,,,,,,,,
,,,,,,0.271655223,0.279215082,,,,,,,,,,
,,,,,,0.272455731,0.279875693,,,,,,,,,,
,,,,,,0.31877741,0.278641249,,,,,,,,,,
,,,,,,0.318697835,0.281851105,,,,,,,,,,
,,,,,,0.271813521,0.292078914,,,,,,,,,,
,,,,,,0.247634314,0.279458368,,,,,,,,,,
,,,,,,0.271373678,0.266501707,,,,,,,,,,
,,,,,,0.318615029,0.279708655,,,,,,,,,,
,,,,,,0.25064149,0.283004926,,,,,,,,,,
,,,,,,0.306208706,0.279843078,,,,,,,,,,
,,,,,,0.247935477,0.278606638,,,,,,,,,,
,,,,,,0.318746505,0.290885534,,,,,,,,,,
,,,,,,0.319237237,0.27864856,,,,,,,,,,
,,,,,,0.271595796,0.288732899,,,,,,,,,,
,,,,,,0.27149802,0.281016759,,,,,,,,,,
,,,,,,0.271287096,0.281816863,,,,,,,,,,
,,,,,,0.24917745,0.280320173,,,,,,,,,,
,,,,,,0.271513984,0.280341208,,,,,,,,,,
,,,,,,0.272714584,0.288516848,,,,,,,,,,
,,,,,,0.271736926,0.277902713,,,,,,,,,,
,,,,,,0.247908656,0.292999232,,,,,,,,,,
,,,,,,0.275780522,0.281171135,,,,,,,,,,
,,,,,,0.248411483,0.279873139,,,,,,,,,,
,,,,,,0.274705912,0.264571569,,,,,,,,,,
,,,,,,0.27570433,0.264209814,,,,,,,,,,
,,,,,,0.276324415,0.267873705,,,,,,,,,,
,,,,,,0.280888412,0.293366013,,,,,,,,,,
,,,,,,0.275643573,0.292662054,,,,,,,,,,
,,,,,,0.275747409,0.278064428,,,,,,,,,,
,,,,,,0.2902492,0.266974467,,,,,,,,,,
,,,,,,0.273812688,0.293033599,,,,,,,,,,
,,,,,,0.273320145,0.310001566,,,,,,,,,,
,,,,,,0.280085283,0.282157683,,,,,,,,,,
,,,,,,0.270048071,0.278676747,,,,,,,,,,
,,,,,,0.275094591,0.280110735,,,,,,,,,,
,,,,,,0.276536543,0.266383802,,,,,,,,,,
,,,,,,0.27260766,0.279599332,,,,,,,,,,
,,,,,,0.276150688,0.278461915,,,,,,,,,,
,,,,,,0.275673756,0.27934375,,,,,,,,,,
,,,,,,0.275381214,0.27853537,,,,,,,,,,
,,,,,,0.271489752,0.267944264,,,,,,,,,,
,,,,,,0.271380598,0.278287642,,,,,,,,,,
,,,,,,0.271572648,0.269105792,,,,,,,,,,
,,,,,,0.271358052,0.278676747,,,,,,,,,,
,,,,,,0.272310397,0.277474698,,,,,,,,,,
,,,,,,0.27419051,0.279535135,,,,,,,,,,
,,,,,,0.275723937,0.278676747,,,,,,,,,,
,,,,,,0.272765067,0.289156615,,,,,,,,,,
,,,,,,0.275505943,0.273078329,,,,,,,,,,
,,,,,,0.271158835,0.291311021,,,,,,,,,,
,,,,,,0.27166471,0.295006811,,,,,,,,,,
,,,,,,0.277054286,0.278634871,,,,,,,,,,
,,,,,,0.272557367,0.277872182,,,,,,,,,,
,,,,,,0.272218952,0.279371832,,,,,,,,,,
,,,,,,0.27166471,0.278741394,,,,,,,,,,
,,,,,,0.271188635,0.278710069,,,,,,,,,,
,,,,,,0.271411217,0.295654164,,,,,,,,,,
,,,,,,0.274381056,0.278910036,,,,,,,,,,
,,,,,,0.272927959,0.291836348,,,,,,,,,,
,,,,,,0.271756263,0.279514118,,,,,,,,,,
,,,,,,0.272155578,0.291818857,,,,,,,,,,
,,,,,,0.271472517,0.278533371,,,,,,,,,,
,,,,,,0.271458686,0.279088879,,,,,,,,,,
,,,,,,0.272884316,0.27962386,,,,,,,,,,
,,,,,,0.271295803,0.27915104,,,,,,,,,,
,,,,,,0.271684695,0.280317348,,,,,,,,,,
,,,,,,0.276815613,0.310189324,,,,,,,,,,
,,,,,,0.272583406,0.293261157,,,,,,,,,,
,,,,,,0.271658241,0.266514048,,,,,,,,,,
,,,,,,0.271295803,0.280902384,,,,,,,,,,
,,,,,,0.276520232,0.28105084,,,,,,,,,,
,,,,,,0.27260766,0.278854808,,,,,,,,,,
,,,,,,0.272714184,0.279265245,,,,,,,,,,
,,,,,,0.27287476,0.280049424,,,,,,,,,,
,,,,,,0.272808112,0.265233362,,,,,,,,,,
,,,,,,0.272789092,0.288638924,,,,,,,,,,
,,,,,,0.271572648,0.280176594,,,,,,,,,,
,,,,,,0.28040421,0.28002577,,,,,,,,,,
,,,,,,0.274349646,0.265870745,,,,,,,,,,
,,,,,,0.272343976,0.279954044,,,,,,,,,,
,,,,,,0.27298675,0.266217934,,,,,,,,,,
,,,,,,0.272980432,0.279580515,,,,,,,,,,
,,,,,,0.271295803,0.277999827,,,,,,,,,,
,,,,,,0.273522427,0.279402806,,,,,,,,,,
,,,,,,0.271013625,0.279173261,,,,,,,,,,
,,,,,,0.27305356,0.279507809,,,,,,,,,,
,,,,,,0.27260766,0.270275362,,,,,,,,,,
,,,,,,0.272131365,0.279742754,,,,,,,,,,
,,,,,,0.272134841,0.279770678,,,,,,,,,,
,,,,,,0.271925338,0.278515236,,,,,,,,,,
,,,,,,0.273367778,0.279054778,,,,,,,,,,
,,,,,,0.272195835,0.264747092,,,,,,,,,,
,,,,,,0.271972917,0.282042258,,,,,,,,,,
,,,,,,0.276220657,0.278984806,,,,,,,,,,
,,,,,,0.270860521,0.278821926,,,,,,,,,,
,,,,,,0.272405137,0.264887126,,,,,,,,,,
,,,,,,0.271847212,0.270313162,,,,,,,,,,
,,,,,,0.271294048,0.281478067,,,,,,,,,,
,,,,,,0.27304556,0.283869243,,,,,,,,,,
,,,,,,0.273567731,0.278719597,,,,,,,,,,
,,,,,,0.271825759,0.278676747,,,,,,,,,,
,,,,,,0.271600241,0.280424297,,,,,,,,,,
,,,,,,0.325697042,0.282415737,,,,,,,,,,
,,,,,,0.271652719,0.279736596,,,,,,,,,,
,,,,,,0.271713013,0.299110907,,,,,,,,,,
,,,,,,0.276162709,0.267122275,,,,,,,,,,
,,,,,,0.272662796,0.278643303,,,,,,,,,,
,,,,,,0.277565763,0.279431416,,,,,,,,,,
,,,,,,0.271618047,0.278951303,,,,,,,,,,
,,,,,,0.273621619,0.278863939,,,,,,,,,,
,,,,,,0.271572648,0.278676747,,,,,,,,,,
,,,,,,0.271480158,0.279555013,,,,,,,,,,
,,,,,,0.271549276,0.291319078,,,,,,,,,,
,,,,,,0.271194069,0.278676747,,,,,,,,,,
,,,,,,0.27274618,0.27934503,,,,,,,,,,
,,,,,,0.271383676,0.27883001,,,,,,,,,,
,,,,,,0.27166471,0.292265664,,,,,,,,,,
,,,,,,0.271557169,0.275175937,,,,,,,,,,
,,,,,,0.271902543,0.273676432,,,,,,,,,,
,,,,,,0.275669681,0.278780012,,,,,,,,,,
,,,,,,0.27166471,0.29041818,,,,,,,,,,
,,,,,,0.272110916,0.280793918,,,,,,,,,,
,,,,,,0.272320762,0.278490489,,,,,,,,,,
,,,,,,0.269931723,0.279873139,,,,,,,,,,
,,,,,,0.271877987,0.279452769,,,,,,,,,,
,,,,,,0.271444034,0.278676747,,,,,,,,,,
,,,,,,0.27166471,0.290799033,,,,,,,,,,
,,,,,,0.27208482,0.278876649,,,,,,,,,,
,,,,,,0.270388425,0.268975055,,,,,,,,,,
,,,,,,0.271513984,0.264517039,,,,,,,,,,
,,,,,,0.272161519,0.278676747,,,,,,,,,,
,,,,,,0.275052557,0.290352564,,,,,,,,,,
,,,,,,0.271572648,0.27862074,,,,,,,,,,
,,,,,,0.301787966,0.280074692,,,,,,,,,,
,,,,,,0.272860244,0.283344858,,,,,,,,,,
,,,,,,0.276475077,0.278838281,,,,,,,,,,
,,,,,,0.271448532,0.281602016,,,,,,,,,,
,,,,,,0.271513118,0.278676747,,,,,,,,,,
,,,,,,0.271354154,0.280265682,,,,,,,,,,
,,,,,,0.271326848,0.292683637,,,,,,,,,,
,,,,,,0.274689856,0.278700078,,,,,,,,,,
,,,,,,0.271572648,0.294253188,,,,,,,,,,
,,,,,,0.275762492,0.279826473,,,,,,,,,,
,,,,,,0.272568932,0.2787392,,,,,,,,,,
,,,,,,0.271843694,0.280254739,,,,,,,,,,
,,,,,,0.27166471,0.278955944,,,,,,,,,,
,,,,,,0.272517386,0.280089164,,,,,,,,,,
,,,,,,0.271801425,0.281516998,,,,,,,,,,
,,,,,,0.271572648,0.300580431,,,,,,,,,,
,,,,,,0.272120595,0.278781253,,,,,,,,,,
,,,,,,0.271973306,0.272636938,,,,,,,,,,
,,,,,,0.271745047,0.270969223,,,,,,,,,,
,,,,,,0.272582352,0.289706632,,,,,,,,,,
,,,,,,0.27163235,0.279512385,,,,,,,,,,
,,,,,,0.273124448,0.290793127,,,,,,,,,,
,,,,,,0.274398566,0.279344914,,,,,,,,,,
,,,,,,0.271983009,0.260314358,,,,,,,,,,
,,,,,,0.272535403,0.280004948,,,,,,,,,,
,,,,,,0.271657931,0.279038004,,,,,,,,,,
,,,,,,0.27247869,0.278333855,,,,,,,,,,
,,,,,,0.275799415,0.292769259,,,,,,,,,,
,,,,,,0.27655843,0.279926576,,,,,,,,,,
,,,,,,0.277637072,0.288498254,,,,,,,,,,
,,,,,,0.282439802,0.278890637,,,,,,,,,,
,,,,,,0.276143533,0.273616572,,,,,,,,,,
,,,,,,0.274974001,0.278692839,,,,,,,,,,
,,,,,,0.275637743,0.293804935,,,,,,,,,,
,,,,,,0.276692631,0.264657676,,,,,,,,,,
,,,,,,0.275064167,0.293398469,,,,,,,,,,
,,,,,,0.275396735,0.280964456,,,,,,,,,,
,,,,,,0.274806554,0.280254322,,,,,,,,,,
,,,,,,0.275764133,0.278676747,,,,,,,,,,
,,,,,,0.275535861,0.281288473,,,,,,,,,,
,,,,,,0.275124593,0.279873139,,,,,,,,,,
,,,,,,0.275583779,0.278881701,,,,,,,,,,
,,,,,,0.276533025,0.281114605,,,,,,,,,,
,,,,,,0.276880237,0.279641682,,,,,,,,,,
,,,,,,0.276282698,0.280803203,,,,,,,,,,
,,,,,,0.277390665,0.291446437,,,,,,,,,,
,,,,,,0.276696206,0.280051504,,,,,,,,,,
,,,,,,0.327238758,0.292154302,,,,,,,,,,
,,,,,,0.27530946,0.280897536,,,,,,,,,,
,,,,,,0.275952771,0.288356056,,,,,,,,,,
,,,,,,0.276157619,0.279921666,,,,,,,,,,
,,,,,,0.274567864,0.285170546,,,,,,,,,,
,,,,,,0.276201738,0.29093321,,,,,,,,,,
,,,,,,0.276799575,0.291246248,,,,,,,,,,
,,,,,,0.275463068,0.278676747,,,,,,,,,,
,,,,,,0.27415731,0.279372474,,,,,,,,,,
,,,,,,0.276347074,0.268171948,,,,,,,,,,
,,,,,,0.276286458,0.279873139,,,,,,,,,,
,,,,,,0.275723937,0.278676747,,,,,,,,,,
,,,,,,0.275082442,0.287068614,,,,,,,,,,
,,,,,,0.276064784,0.290569257,,,,,,,,,,
,,,,,,0.276549546,0.29185012,,,,,,,,,,
,,,,,,0.274770699,0.278719255,,,,,,,,,,
,,,,,,0.274577726,0.281939369,,,,,,,,,,
,,,,,,0.275308111,0.29199364,,,,,,,,,,
,,,,,,0.274969377,0.266831679,,,,,,,,,,
,,,,,,0.275193153,0.284576445,,,,,,,,,,
,,,,,,0.276590047,0.281512388,,,,,,,,,,
,,,,,,0.275813839,0.282999722,,,,,,,,,,
,,,,,,0.275686003,0.266959365,,,,,,,,,,
,,,,,,0.275259037,0.280292485,,,,,,,,,,
,,,,,,0.275980203,0.290944098,,,,,,,,,,
,,,,,,0.274675418,0.278542933,,,,,,,,,,
,,,,,,0.275723937,0.278253528,,,,,,,,,,
,,,,,,0.27608263,0.278864738,,,,,,,,,,
,,,,,,0.275966786,0.278739884,,,,,,,,,,
,,,,,,0.276208834,0.278971636,,,,,,,,,,
,,,,,,0.275472121,0.281130406,,,,,,,,,,
,,,,,,0.27818575,0.278499919,,,,,,,,,,
,,,,,,0.275656215,0.286187236,,,,,,,,,,
,,,,,,0.27505189,0.26684847,,,,,,,,,,
,,,,,,0.275525971,0.278811511,,,,,,,,,,
,,,,,,0.274675418,0.290590889,,,,,,,,,,
,,,,,,0.274824578,0.27998648,,,,,,,,,,
,,,,,,0.275202416,0.29040003,,,,,,,,,,
,,,,,,0.275180278,0.293781704,,,,,,,,,,
,,,,,,0.276493405,0.278572403,,,,,,,,,,
,,,,,,0.276076078,0.278930963,,,,,,,,,,
,,,,,,0.27603556,0.278842448,,,,,,,,,,
,,,,,,0.274804448,0.277652917,,,,,,,,,,
,,,,,,0.277773009,0.278333855,,,,,,,,,,
,,,,,,0.275031257,0.291372896,,,,,,,,,,
,,,,,,0.27828612,0.266140399,,,,,,,,,,
,,,,,,0.275938391,0.285014153,,,,,,,,,,
,,,,,,0.284613374,0.278800921,,,,,,,,,,
,,,,,,0.274912129,0.278837409,,,,,,,,,,
,,,,,,0.275169266,0.279691957,,,,,,,,,,
,,,,,,0.275610078,0.278763231,,,,,,,,,,
,,,,,,0.276475636,0.279408638,,,,,,,,,,
,,,,,,0.276008808,0.280034885,,,,,,,,,,
,,,,,,0.275383579,0.267043542,,,,,,,,,,
,,,,,,0.27613792,0.300668557,,,,,,,,,,
,,,,,,0.275811817,0.296630747,,,,,,,,,,
,,,,,,0.276458332,0.280076828,,,,,,,,,,
,,,,,,0.27572721,0.277374284,,,,,,,,,,
,,,,,,0.275887569,0.279768371,,,,,,,,,,
,,,,,,0.275596953,0.290640558,,,,,,,,,,
,,,,,,0.276245568,0.279248441,,,,,,,,,,
,,,,,,0.275107322,0.278734564,,,,,,,,,,
,,,,,,0.274909071,0.279873139,,,,,,,,,,
,,,,,,0.274518602,0.29072059,,,,,,,,,,
,,,,,,0.27599032,0.265374154,,,,,,,,,,
,,,,,,0.275583779,0.279626207,,,,,,,,,,
,,,,,,0.276010859,0.269681634,,,,,,,,,,
,,,,,,0.274717273,0.266200704,,,,,,,,,,
,,,,,,0.275949451,0.268951314,,,,,,,,,,
,,,,,,0.27570433,0.279873139,,,,,,,,,,
,,,,,,0.290197164,0.278676747,,,,,,,,,,
,,,,,,0.276958044,0.288424188,,,,,,,,,,
,,,,,,0.276292511,0.278640946,,,,,,,,,,
,,,,,,0.327860558,0.280873724,,,,,,,,,,
,,,,,,0.277204675,0.279038004,,,,,,,,,,
,,,,,,0.27592095,0.279873139,,,,,,,,,,
,,,,,,0.274682138,0.293438991,,,,,,,,,,
,,,,,,0.275600394,0.278297922,,,,,,,,,,
,,,,,,0.276882018,0.279926576,,,,,,,,,,
,,,,,,0.277049116,0.279267273,,,,,,,,,,
,,,,,,0.276099513,0.290927626,,,,,,,,,,
,,,,,,0.276794832,0.282120149,,,,,,,,,,
,,,,,,0.276743404,0.279943104,,,,,,,,,,
,,,,,,0.275611204,0.268281381,,,,,,,,,,
,,,,,,0.275559401,0.265805388,,,,,,,,,,
,,,,,,0.276669704,0.279038004,,,,,,,,,,
,,,,,,0.275978342,0.290144629,,,,,,,,,,
,,,,,,0.275656479,0.290629527,,,,,,,,,,
,,,,,,0.27608263,0.291369798,,,,,,,,,,
,,,,,,0.275630196,0.278676747,,,,,,,,,,
,,,,,,0.275984969,0.279791385,,,,,,,,,,
,,,,,,0.27527394,0.279863278,,,,,,,,,,
,,,,,,0.275111512,0.279873139,,,,,,,,,,
,,,,,,0.275962013,0.279076387,,,,,,,,,,
,,,,,,0.275788307,0.279095999,,,,,,,,,,
,,,,,,0.275984015,0.28432019,,,,,,,,,,
,,,,,,0.275646081,0.281452659,,,,,,,,,,
,,,,,,0.277522468,0.266038805,,,,,,,,,,
,,,,,,0.278063652,0.265856791,,,,,,,,,,
,,,,,,0.276441382,0.298073167,,,,,,,,,,
,,,,,,0.276458801,0.271045564,,,,,,,,,,
,,,,,,0.277776398,0.279929601,,,,,,,,,,
,,,,,,0.276192234,0.275782279,,,,,,,,,,
,,,,,,0.275657215,0.27865803,,,,,,,,,,
,,,,,,0.275753269,0.278755078,,,,,,,,,,
,,,,,,0.275664596,0.278327416,,,,,,,,,,
,,,,,,0.275563838,0.278837003,,,,,,,,,,
,,,,,,0.275968256,0.291115628,,,,,,,,,,
,,,,,,0.274701956,0.278966703,,,,,,,,,,
,,,,,,0.276994468,0.278806307,,,,,,,,,,
,,,,,,0.276595523,0.29081889,,,,,,,,,,
,,,,,,0.275790445,0.278747674,,,,,,,,,,
,,,,,,0.276130085,0.290355926,,,,,,,,,,
,,,,,,0.275884819,0.290984787,,,,,,,,,,
,,,,,,0.274820315,0.255282893,,,,,,,,,,
,,,,,,0.275723937,0.27039877,,,,,,,,,,
,,,,,,0.276486841,0.279181182,,,,,,,,,,
,,,,,,0.27608451,0.278312504,,,,,,,,,,
,,,,,,0.27570433,0.291465363,,,,,,,,,,
,,,,,,0.276255012,0.278970359,,,,,,,,,,
,,,,,,0.274789555,0.278676747,,,,,,,,,,
,,,,,,0.276375301,0.287334907,,,,,,,,,,
,,,,,,0.275900507,0.285015658,,,,,,,,,,
,,,,,,0.275548043,0.279825296,,,,,,,,,,
,,,,,,0.276638536,0.278676747,,,,,,,,,,
,,,,,,0.276671879,0.278980781,,,,,,,,,,
,,,,,,0.276997231,0.278808262,,,,,,,,,,
,,,,,,0.275628302,0.302650529,,,,,,,,,,
,,,,,,0.275346436,0.29325843,,,,,,,,,,
,,,,,,0.278172757,0.279842124,,,,,,,,,,
,,,,,,0.274675418,0.279497714,,,,,,,,,,
,,,,,,0.27502286,0.280491821,,,,,,,,,,
,,,,,,0.278517489,0.278676747,,,,,,,,,,
,,,,,,0.277400783,0.260180815,,,,,,,,,,
,,,,,,0.275723937,0.278750952,,,,,,,,,,
,,,,,,0.275787866,0.291840898,,,,,,,,,,
,,,,,,0.275546197,0.267301085,,,,,,,,,,
,,,,,,0.275590977,0.280405419,,,,,,,,,,
,,,,,,0.275473826,0.279038004,,,,,,,,,,
,,,,,,0.275566084,0.28024217,,,,,,,,,,
,,,,,,0.274992226,0.278675711,,,,,,,,,,
,,,,,,0.275807945,0.266586264,,,,,,,,,,
,,,,,,0.274675418,0.279380972,,,,,,,,,,
,,,,,,0.274703697,0.281290382,,,,,,,,,,
,,,,,,0.274896961,0.290762907,,,,,,,,,,
,,,,,,0.275896632,0.278489299,,,,,,,,,,
,,,,,,0.275427447,0.290893847,,,,,,,,,,
,,,,,,0.275397706,0.281316705,,,,,,,,,,
,,,,,,0.276991034,0.288352907,,,,,,,,,,
,,,,,,0.274675418,0.279122542,,,,,,,,,,
,,,,,,0.281150785,0.265834049,,,,,,,,,,
,,,,,,0.281406401,0.291506511,,,,,,,,,,
,,,,,,0.276608103,0.278461915,,,,,,,,,,
,,,,,,0.290527302,0.279090419,,,,,,,,,,
,,,,,,0.247929716,0.279292644,,,,,,,,,,
,,,,,,0.275797138,0.279038004,,,,,,,,,,
,,,,,,0.289493227,0.280085488,,,,,,,,,,
,,,,,,0.282312844,0.281867207,,,,,,,,,,
,,,,,,0.24940258,0.289787425,,,,,,,,,,
,,,,,,0.275099902,0.279457952,,,,,,,,,,
,,,,,,0.278701297,0.278686832,,,,,,,,,,
,,,,,,0.272579752,0.290089464,,,,,,,,,,
,,,,,,0.271968304,0.287873929,,,,,,,,,,
,,,,,,0.273513952,0.283085514,,,,,,,,,,
,,,,,,0.274137624,0.296360684,,,,,,,,,,
,,,,,,0.273529381,0.26750751,,,,,,,,,,
,,,,,,0.272042177,0.279129,,,,,,,,,,
,,,,,,0.271372881,0.281711777,,,,,,,,,,
,,,,,,0.271943574,0.280419491,,,,,,,,,,
,,,,,,0.271898213,0.27774978,,,,,,,,,,
,,,,,,0.271705269,0.279628633,,,,,,,,,,
,,,,,,0.271681257,0.281107338,,,,,,,,,,
,,,,,,0.272667972,0.287744587,,,,,,,,,,
,,,,,,0.271606262,0.279833757,,,,,,,,,,
,,,,,,0.273411931,0.279873139,,,,,,,,,,
,,,,,,0.275749174,0.266038805,,,,,,,,,,
,,,,,,0.277351884,0.280764643,,,,,,,,,,
,,,,,,0.276339339,0.294364426,,,,,,,,,,
,,,,,,0.274675418,0.294298758,,,,,,,,,,
,,,,,,0.275845346,0.281543535,,,,,,,,,,
,,,,,,0.27475291,0.278641249,,,,,,,,,,
,,,,,,0.275828958,0.278676747,,,,,,,,,,
,,,,,,0.275528142,0.28080009,,,,,,,,,,
,,,,,,0.274584671,0.278627112,,,,,,,,,,
,,,,,,0.275375308,0.279926576,,,,,,,,,,
,,,,,,0.269168988,0.280547649,,,,,,,,,,
,,,,,,0.271370322,0.279873139,,,,,,,,,,
,,,,,,0.273043774,0.280104987,,,,,,,,,,
,,,,,,0.271722271,0.278676747,,,,,,,,,,
,,,,,,0.271783615,0.291277245,,,,,,,,,,
,,,,,,0.271823766,0.281543535,,,,,,,,,,
,,,,,,0.272023466,0.279972242,,,,,,,,,,
,,,,,,0.271714593,0.279271858,,,,,,,,,,
,,,,,,0.271750221,0.302801326,,,,,,,,,,
,,,,,,0.27516493,0.279694894,,,,,,,,,,
,,,,,,0.277260211,0.27837346,,,,,,,,,,
,,,,,,0.274909071,0.292163403,,,,,,,,,,
,,,,,,0.275911941,0.278921842,,,,,,,,,,
,,,,,,0.27629649,0.290943261,,,,,,,,,,
,,,,,,0.275615696,0.266411185,,,,,,,,,,
,,,,,,0.275556945,0.337267851,,,,,,,,,,
,,,,,,0.275564017,0.280739539,,,,,,,,,,
,,,,,,0.287485849,0.280245043,,,,,,,,,,
,,,,,,0.275825907,0.278940381,,,,,,,,,,
,,,,,,0.274690116,0.279801642,,,,,,,,,,
,,,,,,0.276189052,0.278405568,,,,,,,,,,
,,,,,,0.275836634,0.298275533,,,,,,,,,,
,,,,,,0.274720261,0.287578576,,,,,,,,,,
,,,,,,0.275459078,0.280334741,,,,,,,,,,
,,,,,,0.274551756,0.277902713,,,,,,,,,,
,,,,,,0.275501713,0.264261478,,,,,,,,,,
,,,,,,0.275927788,0.278930716,,,,,,,,,,
,,,,,,0.275556945,0.267124414,,,,,,,,,,
,,,,,,0.27607507,0.291208567,,,,,,,,,,
,,,,,,0.275419804,0.277902713,,,,,,,,,,
