2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
,0.158225343,0.157222218,0.176941558,0.331518536,0.35897508,0.251923941,0.268328462,0.314526946,0.404854779,0.400523518,0.415449756,0.439149066,,0.505690585,0.530178563,0.538670121,
,0.157832401,0.158678355,0.200503084,0.243865909,0.343914616,0.199386539,0.269843433,0.26377413,0.405047617,0.40229126,0.399634459,0.445773543,,0.477670412,0.53745409,0.530491352,
,0.157917775,0.157517358,0.177115655,0.335499193,0.358714223,0.251895671,0.26848006,0.340061042,0.368757049,0.414577593,0.400320924,0.446066946,,0.504890467,0.538146586,0.539022716,
,0.166543992,0.157222218,0.176788536,0.232489977,0.29854669,0.341006528,0.270739306,0.319944515,0.37431551,0.400847176,0.400346406,0.439105021,,0.473389258,0.53348712,0.540520313,
,0.157222218,0.157428269,0.177274567,0.241025931,0.345928284,0.254994959,0.270555421,0.319237359,0.402816628,0.404507412,0.417166615,0.473052364,,0.505481469,0.538984363,0.536798398,
,0.157572685,0.157085041,0.181086048,0.235269636,0.29854669,0.25220605,0.270165,0.3183843,0.374364402,0.390563614,0.400305947,0.457708991,,0.476930342,0.539127664,0.539607555,
,0.161135099,0.157121736,0.176710077,0.335827378,0.358844515,0.252400844,0.268875643,0.318874953,0.365206619,0.372731348,0.39999595,0.445585516,,0.476930342,0.538673235,0.538361076,
,0.161390107,0.157403746,0.176378411,0.234698183,0.271783117,0.251701328,0.268275245,0.317888571,0.349829609,0.400635094,0.424596174,0.324990571,,0.47894757,0.541149581,0.534980352,
,0.157230449,0.157222218,0.176710077,0.327735664,0.354190872,0.254053186,0.270590799,0.318414895,0.40266954,0.400709746,0.399691769,0.442242673,,0.479567465,0.536813427,0.537505351,
,0.157222218,0.16013233,0.183809446,0.245644641,0.346743269,0.252440427,0.268264196,0.31822988,0.399301551,0.374377955,0.400320924,0.473353078,,0.484810636,0.53692268,0.537571133,
,0.157222218,0.158104698,0.176941558,0.329985572,0.271718953,0.251895671,0.268490009,0.318335731,0.312010912,0.400496409,0.415457575,0.457149677,,0.479512738,0.538794255,0.525982817,
,0.156977315,0.157558751,0.29404053,0.334518472,0.33866566,0.252017525,0.269120604,0.311639812,0.311446918,0.377841592,0.400320924,0.445494558,,0.477518122,0.538928471,0.529713098,
,0.157222218,0.157980842,0.177382431,0.242709254,0.320993648,0.252993626,0.269873587,0.319054688,0.31099359,0.356088611,0.415457575,0.445358145,,0.477552089,0.538903525,0.539022716,
,0.157013843,0.161651503,0.176941558,0.243203923,0.302331232,0.251701328,0.268280458,0.322553027,0.31099906,0.400725616,0.400539007,0.450257706,,0.477433605,0.538679746,0.53873697,
,0.156888901,0.157999821,0.177985308,0.334519308,0.343378763,0.251981681,0.269794309,0.318424891,0.316848241,0.390573841,0.40053776,0.445997377,,0.477612538,0.538775972,0.538607322,
,0.15732329,0.158432625,0.176941558,0.24141786,0.343889818,0.252284647,0.269916308,0.311405534,0.328789263,0.400649454,0.400597473,0.450093275,,0.479416543,0.526734605,0.53904089,
,0.164056317,0.158064556,0.180796909,0.241628346,0.342727998,0.253240121,0.26943233,0.318305772,0.311497092,0.390692913,0.416720485,0.431952359,,0.479377699,0.538464407,0.537750473,
,0.15683789,0.15865485,0.176941558,0.304164608,0.30301528,0.25220605,0.269706982,0.311745264,0.328995879,0.401498408,0.400320924,0.446054313,,0.479323857,0.53812189,0.539086664,
,0.16105127,0.161330272,0.176977667,0.235392837,0.302166385,0.251767683,0.270066411,0.343881032,0.305364507,0.414641813,0.400320924,0.445630312,,0.505225776,0.538425739,0.535688128,
,0.158333783,0.157772045,0.176899862,0.234687902,0.358909438,0.251701328,0.268328462,0.320008175,0.402709526,0.400709746,0.422878158,0.445853293,,0.518275116,0.538903525,0.53089765,
,0.158094763,0.1582119,0.18064632,0.338255401,0.272240927,0.251895671,0.270372184,0.307750411,0.404933262,0.400776244,0.400884682,0.456765404,,0.522585221,0.538903525,0.540147429,
,0.157222218,0.157966115,0.179249612,0.23695178,0.359053726,0.251694021,0.270092534,0.311403347,0.376099779,0.351901939,0.398854442,0.415694058,,0.476797771,0.538903525,0.538743112,
,0.157245776,0.157883938,0.176974572,0.335276914,0.272130747,0.253335663,0.327121987,0.317638682,0.405229199,0.352390172,0.400346383,0.445447433,,0.479642707,0.528426806,0.537260613,
,0.19263911,0.160563684,0.177160136,0.335499193,0.357280474,0.253680731,0.270629143,0.31876669,0.402842714,0.414577593,0.425084219,0.445746778,,0.479661776,0.538860431,0.53154223,
,0.156921942,0.157222218,0.220482075,0.22780776,0.344137599,0.197852811,0.270066411,0.311351797,0.405204479,0.351464345,0.423867398,0.420492553,,0.511633718,0.538754205,0.538510605,
,0.157491591,0.157785615,0.1966919,0.243352003,0.344137599,0.198532699,0.269784806,0.318624238,0.307245619,0.400597766,0.400320924,0.445545018,,0.505346507,0.529883921,0.533837532,
,0.161549946,0.373109211,0.178427881,0.335969265,0.322081893,0.198621318,0.268328462,0.311402252,0.365402148,0.373044283,0.419212904,0.439251112,,0.470421704,0.538903525,0.537427423,
,0.156848991,0.33682478,0.18181748,0.231789266,0.344276945,0.198340714,0.270847212,0.318164526,0.313008236,0.351655683,0.427866331,0.445944654,,0.501952409,0.538307722,0.539022716,
,0.157222218,0.161211404,0.179989862,0.335166877,0.271700286,0.216757975,0.271022007,0.318315734,0.350017922,0.417759857,0.400636226,0.439169351,,0.519484816,0.538751958,0.538264056,
,0.15876852,0.173856454,0.178554893,0.335847946,0.358791893,0.199386539,0.267956207,0.318255262,0.372410617,0.389891911,0.418037315,0.451222189,,0.479567465,0.538254846,0.539018219,
,0.157172629,0.170431866,0.179812266,0.234853768,0.321353957,0.198532699,0.314758298,0.318328025,0.354532113,0.352001303,0.400359649,0.43960906,,0.484611959,0.522126898,0.540215581,
,0.162204578,0.197360026,0.174879798,0.241960242,0.269859969,0.198515625,0.268328462,0.318387948,0.374328626,0.400708521,0.400489039,0.438308168,,0.477670412,0.529045414,0.53272642,
,0.159507979,0.157280757,0.177200201,0.335918923,0.321099553,0.198640602,0.268913165,0.309534569,0.373543866,0.400691637,0.422690437,0.445422318,,0.50790648,0.538366586,0.538276027,
,0.181234076,0.157747521,0.17743528,0.33523571,0.27533687,0.34205983,0.268936198,0.31141247,0.311493761,0.400743874,0.417051344,0.446312761,,0.479643116,0.538903525,0.538227796,
,0.213530393,0.157313839,0.177321251,0.234599499,0.269391425,0.342467248,0.270829247,0.320135833,0.350240474,0.40039171,0.424222076,0.439195036,,0.483091974,0.506361885,0.542003421,
,0.157158996,0.157418647,0.179447007,0.336139958,0.270267448,0.342467248,0.268204282,0.310677982,0.311381032,0.400750858,0.400502506,0.439367848,,0.476634878,0.500130539,0.53272642,
,0.180563853,0.1575366,0.178259118,0.227005068,0.321670576,0.198532699,0.269531624,0.311722058,0.350017922,0.398349061,0.400454619,0.444132051,,0.503960511,0.538841138,0.537832171,
,0.157834132,0.156782266,0.184493512,0.331713597,0.270598543,0.20586846,0.273133939,0.318401345,0.350040457,0.392846316,0.400337338,0.456521542,,0.50581849,0.529658559,0.538044782,
,0.157547404,0.16313565,0.176234187,0.241554871,0.269124042,0.19751058,0.269913609,0.321705262,0.350782044,0.402304105,0.417333038,0.456607134,,0.479653594,0.538193487,0.537664769,
,0.182489562,0.155806869,0.177117404,0.227532961,0.269391425,0.204663865,0.270066411,0.263659526,0.349686859,0.400680423,0.417856246,0.444428735,,0.519116492,0.506015988,0.53897786,
,0.161603434,0.159316842,0.176773526,0.242332052,0.270062469,0.199121927,0.268328462,0.319328668,0.363709106,0.364608284,0.401058,0.436126579,,0.47795148,0.478308272,0.538983598,
,0.157371822,0.160542073,0.177033266,0.235053009,0.269391425,0.203550982,0.269996183,0.319388298,0.311936938,0.40121595,0.446001327,0.445198733,,0.505449715,0.528242926,0.537925114,
,0.158526498,0.158160525,0.176798949,0.234687902,0.268340466,0.338172539,0.269133117,0.311512177,0.350017922,0.40024892,0.400302232,0.445582097,,0.506239379,0.537935547,0.53553241,
,0.159001357,0.161075331,0.179697371,0.335864175,0.293857466,0.251456775,0.268328462,0.318412318,0.350088983,0.419062899,0.414065585,0.444432888,,0.486605466,0.538513468,0.538652006,
,0.155186975,0.158261778,0.177407411,0.243087659,0.300925516,0.339305279,0.313570328,0.318305772,0.35245184,0.401535646,0.417074431,0.478370242,,0.478369113,0.538903525,0.538868928,
,0.167114529,0.158124763,0.176490702,0.33523571,0.300562408,0.251959698,0.323225467,0.318305772,0.349632524,0.400709746,0.422669144,0.456709199,,0.528147275,0.537601328,0.533779284,
,0.18097324,0.157222218,0.175631622,0.316462094,0.299229902,0.252057928,0.31641089,0.311402252,0.350349526,0.401244085,0.416394524,0.442900535,,0.504239542,0.528697443,0.537148543,
,0.157222218,0.160489484,0.176941558,0.325118931,0.269590613,0.252013888,0.270327081,0.319359649,0.350017922,0.372236693,0.400264397,0.445790981,,0.479914937,0.538938866,0.53818989,
,0.15814791,0.160103294,0.214770756,0.331713597,0.272258703,0.25323054,0.324200331,0.311402252,0.349879371,0.36954614,0.416728391,0.451023661,,0.477752009,0.538328788,0.538983598,
,0.157222218,0.157184264,0.17758902,0.333252298,0.269874263,0.251693875,0.326870174,0.310962924,0.374364402,0.400596621,0.412508881,0.446137683,,0.451597029,0.538895976,0.539144798,
,0.160972889,0.161603434,0.176941558,0.334519308,0.343879796,0.251895671,0.268423844,0.26390443,0.374845186,0.400639094,0.411244446,0.456737295,,0.479567465,0.538903525,0.538983598,
,0.157299581,0.162648988,0.176159345,0.334731881,0.321353957,0.251701328,0.316545464,0.435615429,0.374385648,0.400574039,0.400151445,0.43644141,,0.47720494,0.498259659,0.530673783,
,0.156851127,0.204734881,0.179495021,0.335166877,0.269335601,0.254560853,0.316503058,0.428581722,0.374436128,0.409604437,0.400320924,0.450307674,,0.478067482,0.538644437,0.539022716,
,0.157222218,0.157465364,0.175729608,0.335109716,0.270270843,0.252723568,0.325068718,0.430609411,0.350208576,0.397394078,0.424845465,0.456704696,,0.505524761,0.535236136,0.533816302,
,0.156822403,0.15732808,0.175729608,0.33527118,0.269674341,0.273539485,0.268991608,0.43542833,0.374384409,0.400462053,0.400223957,0.457818112,,0.502025573,0.538124759,0.533099182,
,0.157270132,0.158432625,0.176941558,0.331859694,0.337506636,0.253059931,0.270066411,0.431050169,0.373936269,0.4006837,0.400912582,0.439310641,,0.489824824,0.538408013,0.532552545,
,0.157226221,0.157786599,0.175014974,0.335555979,0.300851759,0.251961329,0.324640913,0.397107455,0.364893565,0.401167293,0.400287933,0.445469196,,0.479569619,0.538365077,0.528657659,
,0.157351625,0.158203032,0.183221724,0.335261089,0.311164559,0.253668186,0.316509377,0.435574574,0.374341987,0.400723494,0.446500891,0.476045158,,0.505519475,0.529055794,0.52589242,
,0.166886094,0.157222218,0.18806619,0.336240178,0.301070212,0.251721425,0.269091688,0.428578642,0.374364402,0.401053977,0.438839595,0.458152466,,0.478980458,0.533892644,0.539157091,
,0.157305447,0.168140769,0.189707055,0.243793685,0.311057058,0.254445489,0.268501704,0.430008828,0.374364402,0.410476571,0.438839595,0.445443176,,0.451809316,0.478388445,0.538485304,
,0.161156076,0.157031206,0.176982686,0.335995144,0.322091913,0.251368863,0.267208928,0.395662355,0.374364402,0.400709746,0.439067211,0.445462933,,0.521743873,0.538903525,0.540123875,
,0.161231224,0.157379432,0.176954076,0.242991974,0.272311848,0.254103432,0.271400887,0.31821897,0.374341982,0.400709746,0.439244995,0.450065666,,0.504886766,0.538766528,0.537475572,
,0.157621625,0.157105031,0.176941558,0.24296602,0.271964336,0.251757265,0.198174838,0.311400535,0.350818683,0.400882561,0.446293486,0.442013298,,0.507091104,0.53564146,0.537425651,
,0.158185983,0.208361802,0.177117404,0.241209898,0.29600908,0.308860822,0.196560783,0.31843422,0.376189839,0.400716197,0.415441751,0.449735152,,0.452916336,0.538903525,0.537505351,
,0.156714952,0.157222218,0.178045153,0.238207351,0.359106509,0.251895671,0.205359774,0.320310343,0.376188985,0.401144778,0.446456247,0.421123929,,0.4746602,0.538705655,0.536953944,
,0.158305972,0.159630226,0.345214901,0.234904282,0.359396849,0.251977011,0.196133994,0.263834272,0.374199391,0.427799577,0.397879736,0.443933114,,0.505516825,0.537041942,0.530320811,
,0.15744114,0.1575366,0.185789746,0.228662568,0.271700286,0.251827499,0.215478135,0.364204306,0.374445869,0.400398736,0.425703935,0.445322215,,0.477240328,0.535081354,0.53660392,
,0.159896425,0.179633541,0.176574311,0.234725307,0.272768027,0.30595005,0.198261755,0.343750965,0.349915816,0.40048397,0.398166801,0.44635225,,0.477772084,0.539196909,0.536731887,
,0.157427299,0.156888901,0.181080168,0.335767376,0.269916383,0.252625393,0.196560783,0.343750965,0.350017922,0.400587758,0.414465408,0.39466471,,0.469899703,0.538903525,0.533549912,
,0.152053211,0.157954875,0.175554985,0.242875022,0.272749288,0.252651583,0.196343411,0.33436533,0.374351423,0.400643085,0.446907228,0.364399244,,0.479567465,0.538903525,0.536685615,
,0.157222218,0.157222218,0.177368904,0.236451105,0.272749288,0.251895671,0.196771469,0.318305772,0.350408318,0.412185879,0.397879736,0.463542494,,0.475264903,0.538760584,0.528318195,
,0.15729183,0.157222218,0.199312615,0.33535922,0.271828549,0.253715927,0.341661479,0.343580962,0.372385855,0.400738143,0.438087231,0.390512645,,0.479067539,0.536749505,0.539022716,
,0.157222218,0.16269674,0.176941558,0.242166279,0.271555496,0.25323054,0.335603249,0.343750965,0.375473491,0.400860078,0.392896514,0.364621071,,0.478171663,0.539217752,0.542689731,
,0.157932483,0.157771686,0.181435156,0.235113304,0.271209115,0.253636651,0.336391015,0.343750965,0.34947259,0.400709746,0.415441751,0.391259896,,0.463771199,0.538903525,0.537863934,
,0.158331126,0.16085116,0.17725367,0.241831186,0.271466901,0.252343439,0.196560783,0.318550357,0.350152483,0.398657281,0.397764535,0.401958988,,0.478001958,0.538263133,0.537470298,
,0.157222218,0.159630226,0.178703492,0.335499193,0.273255468,0.251984643,0.210997101,0.317345629,0.374507026,0.400815641,0.408119441,0.364432275,,0.504939212,0.539876523,0.533036856,
,0.157954875,0.157222218,0.178424866,0.335382055,0.274019217,0.251993026,0.341759411,0.344338789,0.367919774,0.401096097,0.425625918,0.420926476,,0.477670412,0.538675349,0.528023984,
,0.156605068,0.156846891,0.176941558,0.33545409,0.272388577,0.251711218,0.198466946,0.318305772,0.374351146,0.400709746,0.436602242,0.393458926,,0.477880853,0.52974498,0.537984098,
,0.174408133,0.157218375,0.177914734,0.24325191,0.272428666,0.254495318,0.21182343,0.310631665,0.404970053,0.400619206,0.44456227,0.435085526,,0.470406148,0.537959679,0.538376487,
,0.15765071,0.157222218,0.243086197,0.337390043,0.274912583,0.252231501,0.198160927,0.318364415,0.402816628,0.400216577,0.437278166,0.427441277,,0.505246766,0.540283784,0.538195898,
,0.162308511,0.157632294,0.180160688,0.23687829,0.273403699,0.251895671,0.209841056,0.310720957,0.402734501,0.401515923,0.398893275,0.438875227,,0.485802843,0.53688063,0.537331554,
,0.15847646,0.158037202,0.179197421,0.23932558,0.270088984,0.25384238,0.34413559,0.313903859,0.37477207,0.401124796,0.398858757,0.390405864,,0.479436434,0.538391824,0.533965469,
,0.237887592,0.157883587,0.194616688,0.243918578,0.2711383,0.251749543,0.267786718,0.322922684,0.374428011,0.402176619,0.445151472,0.442860003,,0.479064863,0.538929764,0.535312346,
,0.157222218,0.15910949,0.177810698,0.244602613,0.269857552,0.254533079,0.344143756,0.263754329,0.374260989,0.394919519,0.444565201,0.456862689,,0.483127618,0.538400184,0.539022716,
,0.160667178,0.158432625,0.18305186,0.336625163,0.269704855,0.250990558,0.268913165,0.265496012,0.374364402,0.402902462,0.422750945,0.450565788,,0.478987843,0.538034423,0.535369373,
,0.156564741,0.158854497,0.176261911,0.336056724,0.270111021,0.252310312,0.268794299,0.318431174,0.403679041,0.376194382,0.444236995,0.436249168,,0.456128008,0.497080889,0.539058922,
,0.194817146,0.157627018,0.179969665,0.33884126,0.271437139,0.252120941,0.268925017,0.313442691,0.405047617,0.365536448,0.417467019,0.450565788,,0.479102528,0.47677918,0.538157931,
,0.239031423,0.156811554,0.176941558,0.234919517,0.271534027,0.25260604,0.270066411,0.311618108,0.404948273,0.392927912,0.437509624,0.450513529,,0.506097201,0.504049675,0.538762325,
,0.157237447,0.159564487,0.177277714,0.228067811,0.271610517,0.252088772,0.268328462,0.311123171,0.391303321,0.441373158,0.446979975,0.451018825,,0.477979232,0.538088787,0.539053034,
,0.159854623,0.157686962,0.176941558,0.336149521,0.270600337,0.253849322,0.268322791,0.318305772,0.307088911,0.401131595,0.409672831,0.448088779,,0.451663961,0.480196108,0.539147939,
,0.157209185,0.157222218,0.344817432,0.234687902,0.270630741,0.25203043,0.27196528,0.318630754,0.349875093,0.400709746,0.438549207,0.445680872,,0.505163844,0.527969143,0.539022716,
,0.189275955,0.157500726,0.186065702,0.338495786,0.270691757,0.251724757,0.269570767,0.311402252,0.350017922,0.400695908,0.422091014,0.473317736,,0.50433582,0.505819909,0.537340615,
,0.184901476,0.156715511,0.181080168,0.240157094,0.27111592,0.254235888,0.281726317,0.398561749,0.349396326,0.405368812,0.44087315,0.445613586,,0.479567465,0.539360727,0.538548603,
,0.184514607,0.161709318,0.176941558,0.239343782,0.271068785,0.251701328,0.269818958,0.262354991,0.349954138,0.400605135,0.400383437,0.44518494,,0.505532344,0.529594974,0.528255577,
,0.156990086,0.157246849,0.183332787,0.334119147,0.269950049,0.254254268,0.268114538,0.266325524,0.349584964,0.400757303,0.40059832,0.343290822,,0.505388417,0.498628877,0.539022716,
,0.159630226,0.157222218,0.176941558,0.23285449,0.269950049,0.252438539,0.269143102,0.267661369,0.350017922,0.400924103,0.225510943,0.44577248,,0.476983262,0.540650933,0.538205094,
,0.156627678,0.156823567,0.176666453,0.243452071,0.270630741,0.251776744,0.268559304,0.266202861,0.315941147,0.400410937,0.417364382,0.450666543,,0.475265828,0.529658559,0.515299343,
,0.161120385,0.157158935,0.177740562,0.247629516,0.27239408,0.253940225,0.268500956,0.262777752,0.319882704,0.409566296,0.417790375,0.44421619,,0.530174625,0.493348712,0.538951659,
