2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
,,0.188918704,0.196297558,0.28099286,0.273426125,0.355377693,0.38511351,0.526236981,0.555295321,0.72033276,0.734477551,0.773326931,0.827365472,0.897457035,0.876729366,0.875099123,
,,0.186405747,0.196813322,0.27751021,0.295987601,0.355354781,0.395384503,0.526074134,0.365164122,0.720955205,0.747295623,0.773940092,0.831302818,0.871657113,0.842415769,0.874982878,
,,0.188661581,0.196674214,0.282148181,0.302360878,0.351814936,0.392517264,0.361015139,0.641354534,0.715945829,0.770046544,0.813952093,0.825012135,0.845205936,0.864560926,0.872654338,
,,0.186360996,0.196178325,0.258282388,0.295649572,0.357817739,0.39253289,0.362056484,0.611226598,0.720430373,0.747591225,0.78344273,0.847832529,0.859344233,0.851987137,0.874963224,
,,0.188401484,0.206031205,0.278559207,0.2785061,0.358017929,0.39221797,0.53154051,0.6090745,0.720973642,0.741613449,0.781281018,0.819734499,0.847905991,0.877150883,0.876092066,
,,0.18733768,0.197946577,0.277670464,0.319779941,0.354806393,0.392331101,0.525687791,0.627787891,0.722102487,0.764732846,0.814683821,0.816246512,0.829241493,0.879113595,0.892145315,
,,0.18638427,0.197823325,0.28024012,0.31468155,0.351299772,0.392064209,0.520452102,0.624300342,0.720385302,0.742557717,0.814661254,0.819903864,0.85737383,0.876103197,0.874364125,
,,0.186392509,0.199227044,0.282871721,0.274160638,0.351604129,0.396550833,0.530463711,0.724194864,0.72051933,0.742451418,0.812745838,0.835149658,0.850783848,0.875484027,0.874274471,
,,0.188050816,0.197381821,0.281615781,0.272771881,0.351676175,0.396851562,0.362371688,0.609516906,0.72051933,0.747591225,0.81401249,0.819846462,0.853402584,0.835879618,0.874311004,
,,0.186580533,0.196380153,0.273910128,0.291948752,0.354457922,0.390501497,0.360082043,0.607544707,0.735015665,0.717133075,0.814668175,0.848943067,0.830885999,0.871238061,0.888669394,
,,0.187562558,0.197972857,0.281685802,0.272599625,0.355024045,0.392641691,0.36411074,0.53995165,0.720999283,0.746840801,0.814346968,0.819098132,0.870964119,0.849626411,0.860093332,
,,0.189111707,0.218897263,0.255921968,0.296826174,0.351736731,0.397210578,0.365765191,0.608198132,0.746655021,0.714448807,0.8202091,0.819757248,0.867687282,0.860034785,0.874622622,
,,0.187096778,0.221501264,0.333866339,0.267205192,0.352468743,0.397763699,0.522035146,0.609441501,0.72002769,0.716848936,0.815236526,0.849397882,0.85084536,0.852095522,0.874963224,
,,0.186470779,0.20677613,0.254588663,0.272972615,0.351694188,0.392651897,0.360326041,0.608869262,0.780714998,0.717109246,0.78694419,0.858959407,0.868608807,0.876501051,0.875127901,
,,0.186340065,0.197620074,0.304517341,0.295800005,0.354492865,0.401798749,0.366477424,0.64246901,0.720960992,0.747604761,0.772577012,0.883346907,0.819325948,0.8758668,0.87463041,
,,0.229329629,0.198659447,0.280945859,0.267702964,0.352403989,0.392348531,0.361200993,0.607854334,0.716596571,0.748742803,0.781002546,0.825954727,0.819157959,0.863583836,0.848183756,
,,0.186392509,0.199519557,0.326301126,0.287308011,0.351522102,0.385790929,0.360326769,0.609441501,0.718016738,0.756220721,0.781990251,0.858651711,0.856404813,0.87640872,0.83986832,
,,0.186835184,0.199293687,0.301821873,0.295502956,0.351386382,0.393295538,0.376605122,0.610810751,0.704611284,0.717181577,0.777332456,0.799840125,0.858544915,0.875799271,0.881904689,
,,0.188928018,0.199252568,0.272181722,0.298048444,0.358463704,0.38511351,0.361280817,0.64238772,0.720371453,0.716378242,0.74621353,0.847810865,0.824273495,0.877250453,0.882416365,
,,0.245387879,0.196338778,0.281051071,0.33320795,0.351570433,0.394023789,0.360155807,0.655682811,0.72033817,0.735504437,0.777533577,0.819850873,0.887643484,0.868799291,0.864958196,
,,0.187056931,0.198161918,0.287833387,0.372006283,0.353225307,0.398905441,0.531666018,0.724602018,0.72051933,0.747225024,0.774703145,0.825449778,0.824273495,0.86008206,0.865403552,
,,0.187251454,0.197001652,0.300513405,0.296705279,0.35195371,0.393630356,0.536591988,0.610061164,0.72051933,0.765160101,0.776201178,0.819933215,0.85965051,0.875166098,0.861833309,
,,0.18735335,0.197062841,0.290970591,0.295638627,0.351740878,0.392451446,0.537709341,0.642540155,0.512607244,0.747448576,0.78201212,0.867465725,0.823681909,0.877669768,0.863983224,
,,0.186392509,0.209828051,0.280874935,0.295649572,0.351604129,0.396504296,0.536697941,0.609774555,0.349957103,0.781739742,0.78113104,0.818853937,0.875096458,0.853484705,0.864662688,
,,0.186392509,0.207464429,0.307782415,0.360529422,0.35505659,0.397140258,0.360306853,0.611076682,0.229742378,0.737174081,0.79305816,0.820095437,0.851026136,0.852039626,0.874963224,
,,0.186902761,0.207646139,0.284736771,0.303442931,0.351686902,0.397590703,0.360155807,0.609313496,0.721077807,0.747624402,0.787400588,0.864860192,0.822598606,0.872048375,0.87358612,
,,0.195068741,0.205180095,0.281246089,0.292710669,0.351672869,0.396973322,0.360369162,0.642299988,0.72267508,0.765466553,0.787699621,0.820831956,0.824190419,0.873973717,0.833886069,
,,0.186993741,0.232584976,0.302723848,0.297156685,0.351740878,0.425364196,0.360525094,0.642439221,0.720517668,0.747316485,0.793308743,0.819917541,0.854459203,0.849059268,0.874702244,
,,0.21214241,0.196158051,0.274044597,0.278032049,0.351893532,0.392784336,0.360628212,0.642291195,0.704674461,0.781049603,0.815165405,0.820123488,0.848141993,0.876044779,0.862407423,
,,0.1864322,0.219045153,0.298963901,0.278025482,0.351740878,0.392443496,0.509235526,0.64792974,0.730765777,0.729164671,0.814877042,0.866529913,0.774138479,0.852789838,0.889694561,
,,0.188506912,0.19957738,0.274868491,0.315150683,0.354791357,0.389400823,0.482681593,0.641857568,0.715887744,0.74148854,0.779534231,0.85689232,0.850545201,0.823167574,0.891557855,
,,0.186368502,0.230854085,0.266601338,0.294695887,0.35199109,0.3960929,0.366920716,0.742669745,0.717750353,0.769987893,0.789937004,0.818994353,0.871981346,0.876632346,0.874484201,
,,0.186595181,0.196554517,0.258589503,0.295649572,0.351011419,0.391109472,0.364656138,0.641380857,0.715584506,0.762208896,0.781044502,0.818457899,0.824273495,0.875646391,0.888433823,
,,0.188463133,0.197142596,0.273347878,0.279038868,0.354354714,0.393849857,0.360326041,0.643337643,0.715945829,0.716940425,0.745478556,0.82592233,0.823978329,0.854194474,0.88873522,
,,0.186463702,0.215299029,0.283802289,0.284268088,0.354070826,0.393189107,0.365077691,0.72474445,0.730910785,0.747591225,0.781424011,0.847590289,0.850274204,0.875368313,0.868291977,
,,0.186392509,0.19837637,0.258948317,0.279216307,0.35178304,0.405402831,0.364805827,0.642722433,0.715571233,0.769584824,0.781478738,0.826083013,0.823380956,0.877883008,0.874668684,
,,0.189794199,0.19994803,0.255928635,0.295521247,0.354560414,0.429406867,0.520587736,0.643111922,0.715997126,0.770057602,0.746153917,0.849542482,0.824273495,0.876273116,0.873570991,
,,0.186392509,0.196102932,0.251571552,0.295335612,0.354845408,0.357194695,0.525900639,0.723967305,0.721569259,0.783032377,0.800614621,0.84436989,0.824855368,0.876198678,0.874972893,
,,0.183571452,0.197091214,0.25595192,0.295864001,0.354455962,0.392629669,0.361074881,0.691496135,0.72051933,0.770016692,0.781636286,0.819746141,0.824273495,0.847759256,0.827608178,
,,0.186464861,0.196338778,0.25595192,0.296072916,0.376901159,0.394471786,0.366366336,0.366653008,0.747459214,0.785430609,0.772185043,0.861788763,0.829348407,0.877175812,0.874652956,
,,0.18656193,0.20924507,0.256721281,0.341537942,0.354632708,0.395710025,0.362582973,0.609847677,0.720676716,0.783695301,0.814660909,0.819912156,0.824032456,0.867637433,0.882048004,
,,0.186391872,0.198189633,0.277484275,0.295094036,0.35448794,0.425549668,0.529656677,0.636280997,0.72051933,0.780995087,0.742766076,0.848203273,0.820851212,0.87640872,0.874924023,
,,0.186826273,0.196641561,0.268515478,0.294543011,0.351802327,0.397189809,0.508364573,0.642540155,0.720161092,0.781236508,0.78117913,0.823503207,0.851611102,0.874863768,0.870806371,
,,0.186389679,0.195799152,0.256827522,0.296170873,0.37028907,0.397057483,0.536808634,0.609478291,0.701288974,0.744057176,0.772382962,0.81960258,0.872700734,0.872091757,0.874361238,
,,0.190542815,0.206953355,0.255401853,0.296372905,0.351542845,0.401744826,0.510015963,0.609015354,0.705513647,0.742788457,0.742766076,0.819700411,0.887563778,0.876910784,0.886078875,
,,0.186924291,0.205519812,0.302443756,0.29801582,0.35660588,0.396122245,0.365831509,0.562422445,0.720403687,0.743773763,0.781532747,0.819755727,0.858803086,0.876156756,0.804573143,
,,0.186369781,0.19732688,0.275577549,0.294781344,0.354265191,0.396925864,0.361280552,0.642796797,0.720688593,0.742910059,0.814683821,0.818565874,0.824763065,0.87640872,0.88831833,
,,0.187163371,0.197918778,0.25595192,0.296222504,0.355319988,0.396755786,0.377668931,0.617874675,0.715661809,0.768993557,0.777916624,0.849526334,0.847840331,0.85263093,0.889196844,
,,0.186638171,0.206793383,0.259048231,0.295728469,0.354477063,0.402530346,0.53606278,0.609446456,0.526392789,0.781796786,0.772459437,0.821324875,0.867756198,0.859687834,0.858791853,
,,0.187407143,0.199694659,0.256369185,0.273445717,0.351450133,0.401810726,0.536652329,0.717537614,0.742120766,0.772196549,0.812918297,0.82087492,0.829780861,0.876762006,0.8744936,
,,0.186392509,0.196210318,0.25687023,0.30213347,0.351488674,0.400318273,0.536699513,0.609441501,0.72051933,0.739457496,0.777490692,0.819933215,0.851644205,0.860024078,0.864333867,
,,0.186392509,0.197261828,0.243000642,0.281527407,0.355004661,0.392382828,0.630481044,0.643041894,0.72051933,0.743981416,0.814687463,0.820044768,0.859372817,0.87582445,0.869528908,
,,0.194162481,0.199422639,0.25595192,0.297560593,0.351954351,0.422889794,0.601145454,0.641321761,0.730910785,0.770814458,0.771643641,0.818078466,0.826484604,0.876607167,0.884198104,
,,0.186724958,0.196338778,0.276699607,0.295649572,0.354535883,0.356971546,0.601710204,0.609031048,0.746564103,0.783040526,0.815114227,0.867565633,0.822856621,0.876688122,0.874963224,
,,0.186694326,0.19594316,0.257923344,0.370138408,0.351740878,0.401333652,0.601984111,0.640482154,0.765354343,0.781888689,0.779707075,0.819902299,0.830441758,0.875421089,0.831635763,
,,0.186342244,0.198035729,0.25805699,0.319406711,0.354794075,0.401744826,0.407934547,0.643071325,0.728551545,0.770674044,0.779377778,0.819571323,0.824178221,0.835501159,0.874672708,
,,0.186380102,0.198144367,0.256402357,0.321293628,0.351833003,0.396459568,0.526542004,0.608035643,0.719856685,0.713833531,0.849380538,0.818856217,0.822439868,0.856850753,0.874474602,
,,0.187934959,0.197225706,0.25595192,0.292640641,0.278952631,0.397105527,0.526448474,0.608278019,0.722168811,0.785027271,0.815202196,0.820392071,0.868559407,0.836397609,0.88889228,
,,0.186392509,0.196338778,0.25595192,0.332921234,0.356841548,0.402001129,0.526753285,0.643215603,0.721222496,0.782169302,0.814856613,0.820185838,0.850450751,0.852701605,0.874963224,
,,0.186369701,0.203430931,0.25595192,0.320019846,0.354942512,0.397782005,0.536935719,0.696840516,0.7355858,0.756546229,0.814854843,0.830084931,0.871981346,0.852701605,0.889775174,
,,0.186932692,0.19718565,0.289157886,0.295548624,0.351740878,0.381159433,0.536924277,0.634414882,0.742724233,0.747392816,0.756779292,0.849388583,0.857106645,0.870059771,0.872353423,
,,0.186368502,0.196796965,0.256680007,0.31888467,0.351576873,0.397465122,0.536935719,0.642401255,0.734191941,0.747105707,0.760931536,0.849539102,0.857330779,0.865648861,0.889643036,
,,0.188324323,0.196465681,0.272327415,0.295579137,0.351858155,0.424434969,0.525782071,0.609304853,0.7365665,0.781459314,0.750238386,0.849698737,0.824134967,0.874915489,0.873908605,
,,0.187749286,0.196809565,0.256571288,0.294934541,0.354787828,0.40190219,0.543925289,0.724144101,0.720757788,0.770416177,0.752071348,0.82422552,0.85167489,0.875723288,0.873255478,
,,0.189821172,0.196656124,0.255970026,0.29747964,0.35181903,0.39322862,0.536941453,0.643291426,0.704668341,0.783385524,0.793132269,0.818646315,0.850715064,0.850206516,0.889643036,
,,0.187570358,0.205975163,0.256837502,0.294405053,0.349573326,0.390648533,0.526028104,0.642764008,0.720271541,0.764492486,0.742856008,0.833517232,0.829889268,0.852678245,0.871992443,
,,0.186905426,0.351510517,0.258835597,0.355469426,0.354674979,0.393597602,0.537250683,0.643180343,0.720804469,0.777787452,0.768088137,0.819910816,0.855685805,0.852437025,0.8737465,
,,0.186136688,0.196988745,0.255746476,0.372253008,0.351568221,0.395997026,0.537009773,0.643456841,0.721036028,0.717133075,0.772325822,0.816744741,0.861427776,0.846382759,0.871992443,
,,0.186103123,0.197066874,0.256312586,0.291912205,0.351183414,0.43330493,0.377025173,0.642388775,0.752202499,0.769857904,0.739660174,0.809002709,0.866974767,0.853790294,0.885685957,
,,0.186528362,0.196338778,0.258242222,0.306715424,0.354093268,0.392331101,0.526035717,0.642484741,0.719701428,0.74907682,0.801730224,0.827296881,0.83578024,0.87389279,0.873830928,
,,,0.219638016,0.256332981,0.289633436,0.354183289,0.428039188,0.37045503,0.609409554,0.723838552,0.781687656,0.768228878,0.820534562,0.86642761,0.853417471,0.873688827,
,,,0.198748805,0.255468419,0.290201045,0.358271862,0.366197766,0.536890636,0.611269348,0.732888931,0.744103443,0.765345025,0.849790437,0.793849092,0.852528359,0.874005992,
,,,0.19637179,0.320879425,0.279246276,0.354957447,0.40532369,0.532938402,0.611936776,0.748345697,0.782638658,0.814352561,0.765928519,0.846630715,0.875789476,0.87388576,
,,,0.196542302,0.27750963,0.274527294,0.351940011,0.404958495,0.348093477,0.724199445,0.734206022,0.744091256,0.814624955,0.830094928,0.856823101,0.852565609,0.846733275,
,,,0.196506976,0.258593916,0.294572815,0.351128398,0.357553293,0.526028104,0.723599878,0.720312284,0.747591225,0.782049184,0.820308775,0.870190663,0.87640872,0.859050059,
,,,0.204522124,0.258396688,0.30247872,0.351838056,0.350339109,0.524970136,0.643085512,0.720050211,0.782965243,0.781785701,0.847633781,0.867776157,0.876762006,0.889643036,
,,,0.205679005,0.271055569,0.320336629,0.351892501,0.391605476,0.536678752,0.642540155,0.733754762,0.717279685,0.792443547,0.82247606,0.820335477,0.869217501,0.845517804,
,,,0.209265972,0.258619393,0.303239155,0.353246076,0.392017206,0.536935719,0.609911648,0.730910785,0.78121321,0.793681512,0.827659888,0.85154605,0.856761829,0.889644128,
,,,0.196258916,0.256845698,0.281718702,0.35468482,0.394957975,0.537491462,0.634893535,0.746758625,0.772906259,0.814683821,0.820072686,0.855202954,0.865284776,0.872443958,
,,,0.197157586,0.25595192,0.290439857,0.351764903,0.397105527,0.545401807,0.609621793,0.722328343,0.747558958,0.814683821,0.826891673,0.862486992,0.872779945,0.876245636,
,,,0.196255495,0.256441513,0.288030046,0.35186606,0.396800128,0.531354295,0.643469414,0.720014227,0.774035792,0.814176002,0.845929753,0.855111997,0.870921461,0.871252134,
,,,0.197024806,0.256272579,0.303875965,0.35208132,0.415652993,0.537174218,0.609469377,0.66149893,0.747439636,0.813708109,0.814942489,0.893469553,0.86008206,0.872788317,
,,,0.199804894,0.275961125,0.308904657,0.351525875,0.395488952,0.525809045,0.609450393,0.767102298,0.781135394,0.815643644,0.819933215,0.894043237,0.875662097,0.873359563,
,,,0.197843286,0.256335322,0.287345685,0.351836741,0.397105527,0.537259813,0.609198942,0.706893402,0.717331942,0.813892374,0.819033956,0.831204206,0.873928909,0.874963224,
,,,0.196303301,0.25595192,0.311650634,0.351691132,0.34945786,0.537841449,0.609441501,0.720469754,0.768185055,0.814651891,0.821200544,0.822153994,0.849489319,0.873324462,
,,,0.196406085,0.256542077,0.299415105,0.355080546,0.392774677,0.526453216,0.642540155,0.718706492,0.710218939,0.839740162,0.827680633,0.856360146,0.876762006,0.883398793,
,,,0.335710706,0.255995158,0.295473211,0.279201494,0.397016077,0.537047284,0.724231968,0.719989198,0.718260175,0.812170451,0.818619395,0.82425902,0.861064242,0.874963224,
,,,0.335533745,0.256425759,0.293768597,0.351740878,0.393263936,0.526112097,0.717032336,0.720491123,0.729032816,0.78683447,0.856751068,0.831028083,0.875661058,0.873078193,
,,,0.220681224,0.25595192,0.272472028,0.352263175,0.392331101,0.536894507,0.643771935,0.720038295,0.781735653,0.814500493,0.819826223,0.865821239,0.876462358,0.876399294,
,,,0.20782492,0.258380287,0.305665785,0.351740878,0.427417508,0.52533061,0.642319436,0.72051933,0.737201426,0.8141406,0.802556017,0.899740723,0.874432669,0.876256677,
,,,0.230216167,0.274197191,0.332828086,0.351664896,0.393240625,0.376116314,0.643138245,0.740152277,0.735099275,0.841430526,0.832430699,0.82482684,0.860181443,0.884104434,
,,,0.206391458,0.261762922,0.295672926,0.351740878,0.39816623,0.536977666,0.641756748,0.740077368,0.739084662,0.814723273,0.819570509,0.868221329,0.861008972,0.87578016,
,,,0.196453479,0.271545474,0.287308011,0.354828073,0.380866083,0.536935719,0.642491722,0.720691536,0.73907493,0.814364643,0.821043589,0.855555127,0.856707983,0.867631873,
,,,0.196338778,0.255674789,0.295235822,0.351847579,0.401810726,0.53684336,0.609441501,0.720843961,0.768738022,0.782717004,0.819845563,0.851350884,0.876381133,0.875698106,
,,,0.197451229,0.258936991,0.297156685,0.351187,0.549773176,0.536935719,0.717537614,0.719938992,0.717585612,0.726002111,0.848578081,0.901083416,0.872910934,0.887015681,
,,,0.196338778,0.261440398,0.295894745,0.354816177,0.399198078,0.539753417,0.64244898,0.723356954,0.716848584,0.764756285,0.819780016,0.869879029,0.860685092,0.877030584,
,,,0.196338778,0.248568387,0.316056879,0.352231427,0.549773176,0.537856429,0.696840516,0.72051933,0.718871432,0.714643631,0.821285559,0.851733203,0.859995665,0.875876584,
,,,0.196536405,0.25595192,0.295649572,0.351769097,0.391043481,0.602508241,0.609346371,0.74714934,0.747074913,0.742766076,0.849081828,0.830790973,0.86008206,0.877128419,
,,,0.196337052,0.240028769,0.293830342,0.352572525,0.397782005,0.601781213,0.784227338,0.72051933,0.740868935,0.781636286,0.848593095,0.849830419,0.859269735,0.874754996,
,,,0.196718327,0.256499161,0.303443668,0.354685086,0.390778487,0.537067287,0.742188549,0.766965075,0.740395577,0.792243869,0.849656952,0.850442881,0.860624588,0.872773674,
,,,0.521624846,0.256995618,0.286606621,0.355409643,0.433380614,0.527881708,0.724194864,0.765354343,0.761219446,0.814683821,0.84937842,0.85653426,0.860620806,0.877120818,
